cell,regime,series,family,transform,window,variant,sign,SR_IS,SR_OOS1,SR_OOS2,is_mirror,full_sign,n_bars,SR_gross,SR_net,SR_of_SR,positive_years,yr_sr_min,n_years,beta,mean_exec_w,abs_exec_w,max_dd_pct,max_dd_days,turnover_ann,held_pct,start_date,end_date,beta_per_w
night|sbl_sell|selfz|w20|c2c,night,sbl_sell,leverage,selfz,20,c2c,-1,-0.09953118993917885,0.6086855309410121,,False,-1,2270,0.3460003445628135,0.2270369591600359,0.19735053129310623,0.7,-1.4447259924807874,10,-0.11067185846927154,0.0442288336261071,0.5617040123589063,-31.524167624761013,1082,124.38496814361486,99.20704845814979,2017-05-16,2026-09-02,-0.197028783904354
night|sbl_sell|selfz|w20|o2o,night,sbl_sell,leverage,selfz,20,o2o,-1,0.4401783134004163,0.8073190355884815,,False,-1,2270,0.7279477036193243,0.6010751664802882,0.5894467845448518,0.9,-1.3529202863185352,10,-0.07118503860128976,0.0442288336261071,0.5617040123589063,-15.691943135241088,481,124.38496814361486,99.20704845814979,2017-05-16,2026-09-02,-0.12673051471066468
night|sbl_sell|selfz|w20|day,night,sbl_sell,leverage,selfz,20,day,-1,0.18468680396579393,-0.018413677801139144,,False,-1,2270,0.29665925395940845,0.10346444934369844,-0.019387753298191333,0.4,-1.0717900931499396,10,-0.08467188761245126,0.04437011799149207,0.5618452967242914,-18.50072548127655,900,124.38995951603691,99.20704845814979,2017-05-16,2026-09-02,-0.15070320621372296
night|sbl_sell|selfz|w20|ongap,night,sbl_sell,leverage,selfz,20,ongap,1,-0.12221983088474725,-0.6916322325165607,,False,1,2265,-0.055999470885939436,-0.3805709594012477,-0.3943149549072114,0.3,-2.0230037104776266,10,0.10201094983926082,-0.0461185255359532,0.5614351130533749,-28.66996611093568,1543,124.32175161155682,99.20529801324504,2017-05-16,2026-09-02,0.18169677575823934
night|sbl_sell|selfz|w60|c2c,night,sbl_sell,leverage,selfz,60,c2c,-1,0.1373749539069343,0.6039038475303611,,False,-1,2270,0.44539415094778695,0.3532375938024234,0.4224386141500537,0.6,-0.9864020137525213,10,-0.1071252673279008,0.06433425715770247,0.5608293132048332,-34.55678871356236,580,98.47950253448296,99.47136563876651,2017-05-16,2026-09-02,-0.19101224705202802
night|sbl_sell|selfz|w60|o2o,night,sbl_sell,leverage,selfz,60,o2o,-1,0.6029725199594739,0.7026565060007325,,False,-1,2270,0.7408597122723537,0.6422566571100703,0.7041483056796888,0.7,-0.7448179602502187,10,-0.07256198379179356,0.06433425715770247,0.5608293132048332,-19.42920577082141,460,98.47950253448296,99.47136563876651,2017-05-16,2026-09-02,-0.12938336510469015
night|sbl_sell|selfz|w60|day,night,sbl_sell,leverage,selfz,60,day,-1,0.307527108781193,0.07649914646543622,,False,-1,2270,0.36163875448536004,0.21297472130929213,0.3326380678620557,0.6,-0.3627648477457096,10,-0.0954859046719466,0.06460306066952427,0.5610448681507452,-15.837903349829963,551,98.49039070014649,99.47136563876651,2017-05-16,2026-09-02,-0.17019299184872116
night|sbl_sell|selfz|w60|ongap,night,sbl_sell,leverage,selfz,60,ongap,1,-0.28671077608367135,-0.509614332398939,,False,1,2265,-0.1352806875436851,-0.384763143064316,-0.3411994116364239,0.4,-1.959305044753515,10,0.10834038251705684,-0.06605940658768802,0.5606054449630313,-28.486473235633248,1543,98.35072803522104,99.47019867549669,2017-05-16,2026-09-02,0.1932560296916154
night|sbl_sell|selfz|w120|c2c,night,sbl_sell,leverage,selfz,120,c2c,-1,-0.032409838037682645,0.8223054911778755,,False,-1,2270,0.4469645015397236,0.36462646796879417,0.4260047207878863,0.6,-1.291482892146524,10,-0.09197164303907794,0.07251743115157408,0.5557107662004096,-34.15959667439729,788,88.78150403472611,98.89867841409692,2017-05-16,2026-09-02,-0.16550271945947798
night|sbl_sell|selfz|w120|o2o,night,sbl_sell,leverage,selfz,120,o2o,-1,0.3901254517358386,1.021827716744621,,False,-1,2270,0.759070490326957,0.6712781877368148,0.7004965187455989,0.7,-0.7767665278428576,10,-0.06373976016823618,0.07251743115157408,0.5557107662004096,-19.953311725861806,509,88.78150403472611,98.89867841409692,2017-05-16,2026-09-02,-0.11469952364617189
night|sbl_sell|selfz|w120|day,night,sbl_sell,leverage,selfz,120,day,-1,0.10900401172322405,0.3141155503911589,,False,-1,2270,0.3266628686184989,0.19200202294131402,0.3200809963218047,0.7,-0.4942460925196072,10,-0.07719276213571408,0.07271631665848982,0.5559096517073254,-16.23603103131765,967,88.80448900887252,98.94273127753304,2017-05-16,2026-09-02,-0.13885846719631056
night|sbl_sell|selfz|w120|ongap,night,sbl_sell,leverage,selfz,120,ongap,-1,-0.1874711980683889,0.4438342406260308,,False,-1,2265,0.3210237041977554,0.10332713344834207,-0.12684101911878867,0.6,-3.3151512241253647,10,-0.10288132967746588,0.0741866508687533,0.5553103291942303,-14.93451772686926,1363,88.66561282428908,98.94039735099338,2017-05-16,2026-09-02,-0.18526817217095415
night|sbl_sell|selfz|w252|c2c,night,sbl_sell,leverage,selfz,252,c2c,-1,0.031039242958723543,1.0342679955545693,,False,-1,2270,0.5733807494670867,0.49782002676931686,0.5967822601085607,0.7,-1.1992934911753208,10,-0.07035036696268747,0.08220841717258166,0.579824373116443,-30.04843896807766,743,81.25434052861235,99.33920704845815,2017-05-16,2026-09-02,-0.12133047561379312
night|sbl_sell|selfz|w252|o2o,night,sbl_sell,leverage,selfz,252,o2o,-1,0.42923027487525944,1.2607567730604905,,False,-1,2270,0.8777036445039086,0.7969475392539181,0.8492067405298835,0.7,-0.6219179149712261,10,-0.03397106010842869,0.08220841717258166,0.579824373116443,-19.24950243030153,533,81.25434052861235,99.33920704845815,2017-05-16,2026-09-02,-0.05858853418982866
night|sbl_sell|selfz|w252|day,night,sbl_sell,leverage,selfz,252,day,-1,0.19477905769185516,0.43292414398899465,,False,-1,2270,0.41346381931143866,0.29060338965270643,0.5429996811322709,0.7,-0.5010373063627331,10,-0.046104898191433416,0.08240991863308687,0.5800258745769481,-11.45365136086331,908,81.26644902321007,99.33920704845815,2017-05-16,2026-09-02,-0.07948765772744332
night|sbl_sell|selfz|w252|ongap,night,sbl_sell,leverage,selfz,252,ongap,-1,-0.15139294483549018,0.8199296277005326,,False,-1,2265,0.4966907726912162,0.2944085608530099,0.13661796599948708,0.7,-2.054645515580255,10,-0.10580526141193279,0.08392655656485291,0.5796156208249749,-13.622357727771336,1363,81.11816922983041,99.33774834437085,2017-05-16,2026-09-02,-0.18254384045298627
night|sbl_sell|robustz|w20|c2c,night,sbl_sell,leverage,robustz,20,c2c,-1,0.041219529459932146,0.6626515974863961,,False,-1,2270,0.45053332098150245,0.33832735867683744,0.246132653617562,0.7,-1.6780700821666887,10,-0.10209607451405135,0.06005485637019232,0.49747271434280427,-30.852021039414666,784,112.05108978364551,98.98678414096916,2017-05-16,2026-09-02,-0.20522949615222072
night|sbl_sell|robustz|w20|o2o,night,sbl_sell,leverage,robustz,20,o2o,-1,0.556007934993405,0.8373520309795889,,False,-1,2270,0.8004516364610174,0.6788114370802971,0.5467579632317692,0.9,-1.907183703576192,10,-0.06369264306447397,0.06005485637019232,0.49747271434280427,-16.007605166227677,490,112.05108978364551,98.98678414096916,2017-05-16,2026-09-02,-0.12803243520323793
night|sbl_sell|robustz|w20|day,night,sbl_sell,leverage,robustz,20,day,-1,0.10049838673892375,-0.13644407870259714,,False,-1,2270,0.1909345695367116,0.0029142606197284254,-0.1960248682113193,0.5,-1.3155819812207803,10,-0.07596108326865693,0.06006678190405268,0.49748463987666475,-19.497110961569007,1249,112.0648039041585,98.98678414096916,2017-05-16,2026-09-02,-0.15269030876508877
night|sbl_sell|robustz|w20|ongap,night,sbl_sell,leverage,robustz,20,ongap,1,-0.27518624165014055,-0.8891227143512357,,False,1,2265,-0.2695920635518457,-0.5627209515942901,-0.5322296187762874,0.3,-2.243049545117931,10,0.12474092487995797,-0.06163667125684303,0.4970596972821612,-34.54101697759795,1543,111.97976554049404,98.98454746136865,2017-05-16,2026-09-02,0.25095763257818
night|sbl_sell|robustz|w60|c2c,night,sbl_sell,leverage,robustz,60,c2c,-1,0.03128312306232014,0.5268551090136824,,False,-1,2270,0.3564612640747021,0.2626098532204164,0.33607742675722946,0.6,-1.0214317456241802,10,-0.10951055723791046,0.06697328983363966,0.5296206125697045,-31.823180223744274,874,96.15515693326857,99.0748898678414,2017-05-16,2026-09-02,-0.20677170532802394
night|sbl_sell|robustz|w60|o2o,night,sbl_sell,leverage,robustz,60,o2o,-1,0.5867518837726011,0.5769716564258582,,False,-1,2270,0.6781457292080446,0.5769104779161152,0.6213823549900303,0.7,-1.0451970973475384,10,-0.08007802306028895,0.06697328983363966,0.5296206125697045,-17.089114501920143,478,96.15515693326857,99.0748898678414,2017-05-16,2026-09-02,-0.15119884150987367
night|sbl_sell|robustz|w60|day,night,sbl_sell,leverage,robustz,60,day,-1,0.21022436063696948,0.2094502804858084,,False,-1,2270,0.3625614272865105,0.20976623155058288,0.2726675185833911,0.5,-0.5956257546422378,10,-0.09198287941613432,0.06747156759325111,0.5299162593044514,-15.750314846953733,549,96.16308383181529,99.0748898678414,2017-05-16,2026-09-02,-0.1735800285442603
night|sbl_sell|robustz|w60|ongap,night,sbl_sell,leverage,robustz,60,ongap,1,-0.2197193728044215,-0.3810676876311211,,False,1,2265,-0.031892746848416254,-0.2899081676575197,-0.2504174018487141,0.4,-1.8947214753960355,10,0.10980789810072843,-0.06898201236687065,0.5293646030991034,-26.876662834818365,1543,95.96781043161673,99.0728476821192,2017-05-16,2026-09-02,0.2074333974313184
night|sbl_sell|robustz|w120|c2c,night,sbl_sell,leverage,robustz,120,c2c,-1,-0.04323065309520989,0.6768644686412799,,False,-1,2270,0.3681480107158178,0.28743046763327956,0.36821425263820495,0.7,-1.2127484753368145,10,-0.11476049749131019,0.059158089931368486,0.5417945656103028,-33.69478395871134,802,84.51332069084418,99.4273127753304,2017-05-16,2026-09-02,-0.2118155197109417
night|sbl_sell|robustz|w120|o2o,night,sbl_sell,leverage,robustz,120,o2o,-1,0.35067894763311225,0.8582550103605432,,False,-1,2270,0.6601703255931292,0.5740407471229814,0.6625192038521241,0.7,-0.7940090022320143,10,-0.09787808229492939,0.059158089931368486,0.5417945656103028,-20.33025842484646,567,84.51332069084418,99.4273127753304,2017-05-16,2026-09-02,-0.18065534154015542
night|sbl_sell|robustz|w120|day,night,sbl_sell,leverage,robustz,120,day,-1,0.09401207549770785,0.3119380145098387,,False,-1,2270,0.31283272154690966,0.18066150618204968,0.3435079514179821,0.6,-0.5076756844280441,10,-0.10845711570460223,0.05926867758323172,0.5419051532621662,-15.934062165522048,968,84.55258179802681,99.4273127753304,2017-05-16,2026-09-02,-0.2001404028946966
night|sbl_sell|robustz|w120|ongap,night,sbl_sell,leverage,robustz,120,ongap,-1,-0.18999790975957181,0.26418277797507556,,False,-1,2265,0.23069339101430222,0.015103487684673901,-0.18413229799818412,0.6,-3.229659055528566,10,-0.11225037838387218,0.06056926823770784,0.5413536886994004,-14.784884296462227,1153,84.42801338067723,99.42604856512142,2017-05-16,2026-09-02,-0.20735127648904209
night|sbl_sell|robustz|w252|c2c,night,sbl_sell,leverage,robustz,252,c2c,-1,0.11818709204654228,0.9184342101821679,,False,-1,2270,0.5613958164707199,0.48852715528259716,0.599480399220508,0.7,-1.0110352433539311,10,-0.1012512974359409,0.043943343412402594,0.5751105666401115,-31.636675873285448,609,77.54951066771585,98.72246696035242,2017-05-16,2026-09-02,-0.17605535928068106
night|sbl_sell|robustz|w252|o2o,night,sbl_sell,leverage,robustz,252,o2o,-1,0.5017154467452961,1.0708342239825384,,False,-1,2270,0.8301822804688522,0.7521169802458783,0.8299411560878707,0.7,-0.5758737935099771,10,-0.07055983860783813,0.043943343412402594,0.5751105666401115,-20.514081216195308,474,77.54951066771585,98.72246696035242,2017-05-16,2026-09-02,-0.12268917091901138
night|sbl_sell|robustz|w252|day,night,sbl_sell,leverage,robustz,252,day,-1,0.23346185381684997,0.47163052629157404,,False,-1,2270,0.44759955077153657,0.32932494295556164,0.6038185483480656,0.8,-0.517739456984879,10,-0.08366330931395916,0.043609447344751265,0.5752857505941816,-11.508234257615598,907,77.53932461352109,98.72246696035242,2017-05-16,2026-09-02,-0.14542913539497168
night|sbl_sell|robustz|w252|ongap,night,sbl_sell,leverage,robustz,252,ongap,-1,-0.115721386047516,0.6017319676941525,,False,-1,2265,0.4116636840985827,0.21641259348527314,0.023295813178997985,0.7,-2.2852254433198187,10,-0.13331358114431968,0.045046624561303296,0.5749362275267642,-12.946123058634626,1365,77.3836364195874,98.719646799117,2017-05-16,2026-09-02,-0.2318754233279094
night|sbl_sell|bdtanh|w20|c2c,night,sbl_sell,leverage,bdtanh,20,c2c,-1,-0.06140142793861707,0.5956711983886328,,False,-1,2270,0.3598896908400444,0.2423650027039466,0.208408228600387,0.7,-1.3373941485337582,10,-0.12012219390722585,0.034064414757644254,0.6398186004804839,-33.99471658056954,1084,131.2947755033307,99.33920704845815,2017-05-16,2026-09-02,-0.18774414156921637
night|sbl_sell|bdtanh|w20|o2o,night,sbl_sell,leverage,bdtanh,20,o2o,-1,0.42201704319944244,0.7405457721913005,,False,-1,2270,0.6862782452953581,0.5616796867749222,0.5737985441193699,0.8,-1.2169680928384121,10,-0.07259525973421227,0.034064414757644254,0.6398186004804839,-16.32432552554241,481,131.2947755033307,99.33920704845815,2017-05-16,2026-09-02,-0.11346225270677578
night|sbl_sell|bdtanh|w20|day,night,sbl_sell,leverage,bdtanh,20,day,-1,0.15809344134622677,-0.07559015294965618,,False,-1,2270,0.25197633889925825,0.06237493582596989,-0.05669369522176189,0.3,-1.0725667014308455,10,-0.09194760513043541,0.034124782765490504,0.6398789684883301,-20.02732463851944,900,131.29262769070039,99.33920704845815,2017-05-16,2026-09-02,-0.14369530748550038
night|sbl_sell|bdtanh|w20|ongap,night,sbl_sell,leverage,bdtanh,20,ongap,1,-0.19018520820007673,-0.6783330694308508,,False,1,2265,-0.09532717044127094,-0.4152252174398047,-0.473949745748704,0.3,-2.1858517863174924,10,0.1341867402091146,-0.03584652028284306,0.6396450979715378,-30.778043327814864,1543,131.257737093035,99.33774834437085,2017-05-16,2026-09-02,0.20978311353382012
night|sbl_sell|bdtanh|w60|c2c,night,sbl_sell,leverage,bdtanh,60,c2c,-1,0.19832405936236294,0.511436135284519,,False,-1,2270,0.4337086286102038,0.3414652018995278,0.3946257355264013,0.6,-0.9064555527446153,10,-0.10557002200477056,0.05575985698280832,0.6427808790411643,-37.16571921788035,430,103.60722482339841,99.82378854625551,2017-05-16,2026-09-02,-0.16423951839116507
night|sbl_sell|bdtanh|w60|o2o,night,sbl_sell,leverage,bdtanh,60,o2o,-1,0.60275405484684,0.6172403696740335,,False,-1,2270,0.7004419613597604,0.6034726288052603,0.6065350405006301,0.7,-0.793723627834697,10,-0.07270950127195483,0.05575985698280832,0.6427808790411643,-24.618662128661683,436,103.60722482339841,99.82378854625551,2017-05-16,2026-09-02,-0.11311708801981715
night|sbl_sell|bdtanh|w60|day,night,sbl_sell,leverage,bdtanh,60,day,-1,0.30848091449855325,0.014163314695531634,,False,-1,2270,0.33271312484384,0.1870259982077133,0.237678812401045,0.6,-0.5846437300664461,10,-0.1018490144576698,0.05615151602155722,0.6429704151740986,-18.60240686718949,551,103.59772398078894,99.82378854625551,2017-05-16,2026-09-02,-0.15840388928329138
night|sbl_sell|bdtanh|w60|ongap,night,sbl_sell,leverage,bdtanh,60,ongap,-1,-0.27399677469289774,0.18502337166023988,,False,-1,2265,0.1882101717485922,-0.059174057125258105,-0.19205247072536974,0.6,-2.9436281299806843,10,-0.13415481198371568,0.057611348946618686,0.6425817934063193,-15.447213007753085,1170,103.46300201173669,99.82339955849889,2017-05-16,2026-09-02,-0.208774685744771
night|sbl_sell|bdtanh|w120|c2c,night,sbl_sell,leverage,bdtanh,120,c2c,-1,0.05688367590153951,0.8577523219091802,,False,-1,2270,0.5094062703342049,0.4261562552620782,0.4722064051797607,0.6,-1.3675425768770686,10,-0.08033250702165473,0.07904201740945116,0.6268116074210792,-36.07975187526172,732,93.3057719258971,99.60352422907489,2017-05-16,2026-09-02,-0.12816052873074668
night|sbl_sell|bdtanh|w120|o2o,night,sbl_sell,leverage,bdtanh,120,o2o,-1,0.4602599185262657,1.1478794607028031,,False,-1,2270,0.8540885443461965,0.7663756382345427,0.7328693014535596,0.7,-0.7341307216885299,10,-0.05032622803429978,0.07904201740945116,0.6268116074210792,-19.97263892903014,509,93.3057719258971,99.60352422907489,2017-05-16,2026-09-02,-0.08028924071996588
night|sbl_sell|bdtanh|w120|day,night,sbl_sell,leverage,bdtanh,120,day,-1,0.10381832331353648,0.3119270988905752,,False,-1,2270,0.32323365451684455,0.1889730508924495,0.2978185680824767,0.6,-0.5356410528401369,10,-0.059883230749721156,0.07930426204536942,0.6270637650421153,-16.585890346210796,993,93.3051628067302,99.60352422907489,2017-05-16,2026-09-02,-0.0954978330564185
night|sbl_sell|bdtanh|w120|ongap,night,sbl_sell,leverage,bdtanh,120,ongap,-1,-0.12739076953226675,0.5409648928465868,,False,-1,2265,0.4033391335196889,0.1835598419619059,-0.058196825170799854,0.7,-3.108612311842805,10,-0.11252052476227889,0.08078177886300918,0.6265459396809848,-15.120529310679274,1254,93.21699777958965,99.60264900662251,2017-05-16,2026-09-02,-0.1795886265252479
night|sbl_sell|bdtanh|w252|c2c,night,sbl_sell,leverage,bdtanh,252,c2c,-1,0.22239607322585084,0.9903920814662895,,False,-1,2270,0.6488392334055304,0.5755092964941625,0.645234200153842,0.7,-1.2524180594860659,10,-0.04584219807227552,0.10916461387229523,0.6240468782524698,-32.645466328105755,637,79.99802642505492,98.98678414096916,2017-05-16,2026-09-02,-0.07345954233542244
night|sbl_sell|bdtanh|w252|o2o,night,sbl_sell,leverage,bdtanh,252,o2o,-1,0.5824367413632456,1.2852289406577084,,False,-1,2270,0.9686425373607201,0.8910817814402765,0.909720017242123,0.7,-0.515423620933841,10,-0.005662226510676662,0.10916461387229523,0.6240468782524698,-20.32761625088017,456,79.99802642505492,98.98678414096916,2017-05-16,2026-09-02,-0.009073399303803426
night|sbl_sell|bdtanh|w252|day,night,sbl_sell,leverage,bdtanh,252,day,-1,0.21557013738933725,0.45672260361118394,,False,-1,2270,0.4306773090588104,0.3131243740188626,0.615158927921678,0.6,-0.37770955618400226,10,-0.018316023874465574,0.10931040445601338,0.624192668836188,-11.359038131923816,648,79.98848052779509,98.98678414096916,2017-05-16,2026-09-02,-0.02934354212877242
night|sbl_sell|bdtanh|w252|ongap,night,sbl_sell,leverage,bdtanh,252,ongap,-1,-0.17880096407300317,0.8377092762314722,,False,-1,2265,0.4919814427567143,0.2947131803721689,0.1842119666585598,0.7,-1.635489253076755,10,-0.08178796336472545,0.11088363567075786,0.6237721617281591,-14.350895389542428,1365,79.85299033520688,98.98454746136865,2017-05-16,2026-09-02,-0.1311183287470414
night|sbl_sell|rankc|w20|c2c,night,sbl_sell,leverage,rankc,20,c2c,1,-0.1496313818487044,-0.7636150410167645,,False,1,2270,-0.3148483143038913,-0.43570289436063026,-0.43589015683133,0.3,-2.1659036375725043,10,0.1425766567667558,-0.012615639216503632,0.6247716275795048,-79.60925032795755,1430,134.1239648374842,99.20704845814979,2017-05-16,2026-09-02,0.2282060363706454
night|sbl_sell|rankc|w20|o2o,night,sbl_sell,leverage,rankc,20,o2o,-1,0.2105071263104168,0.5187374701758746,,False,-1,2270,0.47726108172113546,0.34970307874141127,0.31032729035286494,0.6,-1.625418991727652,10,-0.09323745394077422,0.012615639216503632,0.6247716275795048,-18.379729959947312,508,134.1239648374842,99.20704845814979,2017-05-16,2026-09-02,-0.14923445595952478
night|sbl_sell|rankc|w20|day,night,sbl_sell,leverage,rankc,20,day,-1,0.018690362212805598,-0.22823758544836711,,False,-1,2270,0.10896595412413543,-0.08497269821092203,-0.28745967108294274,0.3,-1.3183121934860522,10,-0.10565548526695305,0.01273521415295004,0.6248912025159512,-21.38125957213471,1071,134.13324321125808,99.20704845814979,2017-05-16,2026-09-02,-0.16907820888109887
